Library_Name,rank_within_library,term_name,p_value,z_score,combined_score,overlapping_genes,adjusted_p_value,old_p_value,old_adjusted_p_value
Virus-Host_PPI_P-HIPSTer_2020,486,Human betacoronavirus 2c England-Qatar/2012 ORF1a,2.2037133316432274e-06,13.338694144838213,173.74138310182954,"['STAT1', 'CUL3', 'STAT3', 'CUL1', 'FN1', 'CTNNB1', 'ELAVL1']",2.431551348241327e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,487,Human papillomavirus type 83 transactivator (gene: E2),2.2037133316432274e-06,13.338694144838213,173.74138310182954,"['RBM25', 'STAT1', 'STAT3', 'SBDS', 'FN1', 'CTNNB1', 'ELAVL1']",2.431551348241327e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,488,Human rhinovirus B93 full_polyprotein 1..2178,2.2037133316432274e-06,13.338694144838213,173.74138310182954,"['STAT1', 'STAT3', 'CUL1', 'FN1', 'YLPM1', 'CTNNB1', 'ELAVL1']",2.431551348241327e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,489,Ntaya virus full_polyprotein 1..3427,2.2037133316432274e-06,13.338694144838213,173.74138310182954,"['PRKAA1', 'STAT1', 'CUL3', 'CUL1', 'FN1', 'CTNNB1', 'ELAVL1']",2.431551348241327e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,490,HBV genotype C preC/C protein (gene: preC/C),2.214175867534123e-06,18.16959511077158,236.57958050241393,"['STAT1', 'CUL3', 'STAT3', 'CUL1', 'FN1', 'CTNNB1']",2.431551348241327e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,491,Horsepox virus HSPV066 (DNA polymerase; Provisional),2.214175867534123e-06,18.16959511077158,236.57958050241393,"['STAT1', 'CUL3', 'STAT3', 'FN1', 'CTNNB1', 'ELAVL1']",2.431551348241327e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,492,Human papillomavirus type 12 early protein (gene: E2),2.214175867534123e-06,18.16959511077158,236.57958050241393,"['STAT1', 'RPL23', 'STAT3', 'FN1', 'CTNNB1', 'ELAVL1']",2.431551348241327e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,493,Sindbis virus excised_polyprotein 1..751,2.214175867534123e-06,18.16959511077158,236.57958050241393,"['STAT1', 'STAT3', 'CUL1', 'FN1', 'CTNNB1', 'ELAVL1']",2.431551348241327e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,494,Human adenovirus 7d2 100 kDa hexon assembly-associated protein (gene: L4),2.364810725041926e-06,13.18815463721196,170.8500714813618,"['RBM25', 'STAT1', 'STAT3', 'CUL1', 'FN1', 'CTNNB1', 'ELAVL1']",2.5641222013688108e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,495,Human papillomavirus type 34 early protein (gene: E2),2.364810725041926e-06,13.18815463721196,170.8500714813618,"['RBM25', 'STAT1', 'STAT3', 'SBDS', 'FN1', 'CTNNB1', 'ELAVL1']",2.5641222013688108e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,496,Cercopithecine alphaherpesvirus 2 deoxyuridine triphosphatase (gene: UL50),2.4579805682085504e-06,27.5625,356.00194809375563,"['STAT1', 'STAT3', 'FN1', 'CTNNB1', 'ELAVL1']",2.5641222013688108e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,497,Eastern equine encephalitis virus excised_polyprotein 1..743,2.4579805682085504e-06,27.5625,356.00194809375563,"['STAT1', 'CUL3', 'STAT3', 'CTNNB1', 'ELAVL1']",2.5641222013688108e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,498,Human alphaherpesvirus 1 deoxyuridine triphosphatase (gene: UL50),2.4579805682085504e-06,27.5625,356.00194809375563,"['PRKAA1', 'STAT1', 'STAT3', 'FN1', 'ELAVL1']",2.5641222013688108e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,499,Human papillomavirus 113 E1 protein (gene: E1),2.4579805682085504e-06,27.5625,356.00194809375563,"['STAT1', 'STAT3', 'FN1', 'CTNNB1', 'ELAVL1']",2.5641222013688108e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,500,Human papillomavirus 149 E1 (gene: E1),2.4579805682085504e-06,27.5625,356.00194809375563,"['STAT1', 'CUL3', 'STAT3', 'FN1', 'ELAVL1']",2.5641222013688108e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,501,Human papillomavirus type 49 E1 protein (gene: E1),2.4579805682085504e-06,27.5625,356.00194809375563,"['STAT1', 'STAT3', 'FN1', 'CTNNB1', 'ELAVL1']",2.5641222013688108e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,502,Human rhinovirus A22 1D,2.4579805682085504e-06,27.5625,356.00194809375563,"['STAT1', 'CUL3', 'STAT3', 'CUL1', 'FN1']",2.5641222013688108e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,503,Norovirus Hu/GII/BG1C0204/2011/BGD protein p48 (gene: POL),2.4579805682085504e-06,27.5625,356.00194809375563,"['STAT1', 'STAT3', 'FN1', 'YLPM1', 'ELAVL1']",2.5641222013688108e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,504,Sindbis virus nsp4 nonstructural protein (putative start);,2.4579805682085504e-06,27.5625,356.00194809375563,"['STAT1', 'STAT3', 'CUL1', 'FN1', 'ELAVL1']",2.5641222013688108e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,505,Hepacivirus C NS2 protein,2.4967545562501694e-06,54.71900826446281,705.9035974022482,"['STAT1', 'STAT3', 'FN1', 'ELAVL1']",2.5641222013688108e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,506,Hepatitis C virus (isolate 6a33) putative NS5B protein,2.4967545562501694e-06,54.71900826446281,705.9035974022482,"['STAT1', 'STAT3', 'FN1', 'ELAVL1']",2.5641222013688108e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,507,Hepatitis C virus genotype 6 NS5B RNA-dependent RNA polymerase,2.4967545562501694e-06,54.71900826446281,705.9035974022482,"['STAT1', 'STAT3', 'FN1', 'ELAVL1']",2.5641222013688108e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,508,Hepatitis C virus genotype 6 NS2 protein,2.4967545562501694e-06,54.71900826446281,705.9035974022482,"['STAT1', 'STAT3', 'FN1', 'ELAVL1']",2.5641222013688108e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,509,Human adenovirus 19 pIIIa (gene: L1),2.4967545562501694e-06,54.71900826446281,705.9035974022482,"['STAT1', 'STAT3', 'FN1', 'CTNNB1']",2.5641222013688108e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,510,Human adenovirus 22 pIIIa (gene: L1),2.4967545562501694e-06,54.71900826446281,705.9035974022482,"['STAT1', 'STAT3', 'FN1', 'CTNNB1']",2.5641222013688108e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,511,Human adenovirus 23 pIIIa protein (gene: L1),2.4967545562501694e-06,54.71900826446281,705.9035974022482,"['STAT1', 'STAT3', 'FN1', 'CTNNB1']",2.5641222013688108e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,512,Human adenovirus 54 pIIIa,2.4967545562501694e-06,54.71900826446281,705.9035974022482,"['STAT1', 'STAT3', 'FN1', 'CTNNB1']",2.5641222013688108e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,513,Human adenovirus 58 IIIa (gene: L1),2.4967545562501694e-06,54.71900826446281,705.9035974022482,"['STAT1', 'STAT3', 'FN1', 'CTNNB1']",2.5641222013688108e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,514,Human adenovirus 63 pIIIa protein (gene: L1),2.4967545562501694e-06,54.71900826446281,705.9035974022482,"['STAT1', 'STAT3', 'FN1', 'CTNNB1']",2.5641222013688108e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,515,Human adenovirus 64 pIIIa protein,2.4967545562501694e-06,54.71900826446281,705.9035974022482,"['STAT1', 'STAT3', 'FN1', 'CTNNB1']",2.5641222013688108e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,516,Human adenovirus 67 L1 pIIIa,2.4967545562501694e-06,54.71900826446281,705.9035974022482,"['STAT1', 'STAT3', 'FN1', 'CTNNB1']",2.5641222013688108e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,517,Human adenovirus 71 IIIa capsid protein (gene: L1),2.4967545562501694e-06,54.71900826446281,705.9035974022482,"['STAT1', 'STAT3', 'FN1', 'CTNNB1']",2.5641222013688108e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,518,Human adenovirus Chiba_E086/2012 pIIIa (gene: L1),2.4967545562501694e-06,54.71900826446281,705.9035974022482,"['STAT1', 'STAT3', 'FN1', 'CTNNB1']",2.5641222013688108e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,519,Human adenovirus D8 pIIIa (gene: L1),2.4967545562501694e-06,54.71900826446281,705.9035974022482,"['STAT1', 'STAT3', 'FN1', 'CTNNB1']",2.5641222013688108e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,520,Human mastadenovirus D capsid protein precursor pIIIa (gene: L1),2.4967545562501694e-06,54.71900826446281,705.9035974022482,"['STAT1', 'STAT3', 'FN1', 'CTNNB1']",2.5641222013688108e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,521,Human papillomavirus type 128 E6 (gene: E6),2.4967545562501694e-06,54.71900826446281,705.9035974022482,"['STAT1', 'STAT3', 'FN1', 'ELAVL1']",2.5641222013688108e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,522,Human papillomavirus type 52 early protein (gene: E6),2.4967545562501694e-06,54.71900826446281,705.9035974022482,"['STAT1', 'STAT3', 'FN1', 'ELAVL1']",2.5641222013688108e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,523,Human papillomavirus type 54 replication protein (gene: E1),2.4967545562501694e-06,54.71900826446281,705.9035974022482,"['STAT1', 'STAT3', 'CTNNB1', 'ELAVL1']",2.5641222013688108e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,524,Human papillomavirus type 67 E1,2.4967545562501694e-06,54.71900826446281,705.9035974022482,"['STAT1', 'STAT3', 'CTNNB1', 'ELAVL1']",2.5641222013688108e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,525,Human rhinovirus A95 3D,2.4967545562501694e-06,54.71900826446281,705.9035974022482,"['CUL3', 'STAT3', 'CUL1', 'FN1']",2.5641222013688108e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,526,Menangle virus V protein (gene: V/P),2.4967545562501694e-06,54.71900826446281,705.9035974022482,"['STAT1', 'STAT3', 'FN1', 'CTNNB1']",2.5641222013688108e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,527,Sabia mammarenavirus nucleocapsid protein,2.4967545562501694e-06,54.71900826446281,705.9035974022482,"['STAT1', 'STAT3', 'FN1', 'CTNNB1']",2.5641222013688108e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,528,Human coronavirus NL63 full_polyprotein 1..6729,2.5006585192514447e-06,10.385272846811308,133.95918220432398,"['SF3A1', 'STAT1', 'UHRF1', 'STAT3', 'CUL1', 'FN1', 'CTNNB1', 'ELAVL1']",2.5641222013688108e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,529,Horsepox virus HSPV189 (Serine/threonine protein kinase),2.639613813945644e-06,10.305474000130488,132.37255558474558,"['BCR', 'PRKAA1', 'CSNK1A1', 'STAT1', 'STAT3', 'FN1', 'CTNNB1', 'ELAVL1']",2.7014875593008914e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,530,Human papillomavirus type 49 E2 protein (gene: E2),2.681985614600863e-06,17.53029632905794,224.89535007974814,"['STAT1', 'RPL23', 'STAT3', 'FN1', 'CTNNB1', 'ELAVL1']",2.7396736070658628e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,531,Human papillomavirus 121 regulatory protein E2 (gene: E2),2.8402025256675044e-06,26.672043010752688,340.64560327813,"['STAT1', 'STAT3', 'FN1', 'CTNNB1', 'ELAVL1']",2.8266280283021822e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,532,Human papillomavirus 133 E2 (gene: E2),2.8402025256675044e-06,26.672043010752688,340.64560327813,"['STAT1', 'STAT3', 'FN1', 'CTNNB1', 'ELAVL1']",2.8266280283021822e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,533,Human papillomavirus 171 E2,2.8402025256675044e-06,26.672043010752688,340.64560327813,"['STAT1', 'STAT3', 'FN1', 'CTNNB1', 'ELAVL1']",2.8266280283021822e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,534,Human papillomavirus type 131 E2 (gene: E2),2.8402025256675044e-06,26.672043010752688,340.64560327813,"['STAT1', 'STAT3', 'YLPM1', 'CTNNB1', 'ELAVL1']",2.8266280283021822e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,535,Human papillomavirus type 53 early protein (gene: E7),2.8402025256675044e-06,26.672043010752688,340.64560327813,"['STAT1', 'KHSRP', 'STAT3', 'FN1', 'ELAVL1']",2.8266280283021822e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,536,Human papillomavirus type 96 E7,2.8402025256675044e-06,26.672043010752688,340.64560327813,"['STAT1', 'KHSRP', 'STAT3', 'FN1', 'ELAVL1']",2.8266280283021822e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,537,Human rhinovirus A85 1D,2.8402025256675044e-06,26.672043010752688,340.64560327813,"['STAT1', 'STAT3', 'CUL1', 'FN1', 'ELAVL1']",2.8266280283021822e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,538,Human rhinovirus B91 3D,2.8402025256675044e-06,26.672043010752688,340.64560327813,"['CUL3', 'STAT3', 'CUL1', 'CTNNB1', 'ELAVL1']",2.8266280283021822e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,539,Human rhinovirus B91 1D,2.8402025256675044e-06,26.672043010752688,340.64560327813,"['STAT1', 'STAT3', 'FN1', 'YLPM1', 'ELAVL1']",2.8266280283021822e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,540,Influenza C virus (C/Ann Arbor/1/50) hemagglutinin-esterase precursor (gene: HE),2.8402025256675044e-06,26.672043010752688,340.64560327813,"['STAT1', 'STAT3', 'FN1', 'CTNNB1', 'ELAVL1']",2.8266280283021822e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,541,Norovirus Hu/GII/BG1C0004/2010/BGD protein p48 (gene: POL),2.8402025256675044e-06,26.672043010752688,340.64560327813,"['STAT1', 'STAT3', 'FN1', 'YLPM1', 'ELAVL1']",2.8266280283021822e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,542,Rhinovirus B 3D,2.8402025256675044e-06,26.672043010752688,340.64560327813,"['CUL3', 'STAT3', 'CUL1', 'CTNNB1', 'ELAVL1']",2.8266280283021822e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,543,Vaccinia virus secreted complement-binding protein (gene: C3L),2.8402025256675044e-06,26.672043010752688,340.64560327813,"['STAT1', 'STAT3', 'FN1', 'CTNNB1', 'ELAVL1']",2.8266280283021822e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,544,Vaccinia virus Ankara Complement control protein,2.8402025256675044e-06,26.672043010752688,340.64560327813,"['STAT1', 'STAT3', 'FN1', 'CTNNB1', 'ELAVL1']",2.8266280283021822e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,545,Influenza A virus (A/California/04/2009(H1N1)) HA2 (gene: HA),2.9589218724360897e-06,8.489224137931034,108.07364338828536,"['STAT1', 'CUL3', 'STAT3', 'CUL1', 'FN1', 'CTNNB1', 'RBM12', 'ELAVL1', 'RBMX']",2.933993226624357e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,546,Influenza A virus (A/California/07/2009(H1N1)) HA2 (gene: HA),2.9589218724360897e-06,8.489224137931034,108.07364338828536,"['STAT1', 'CUL3', 'STAT3', 'CUL1', 'FN1', 'CTNNB1', 'RBM12', 'ELAVL1', 'RBMX']",2.933993226624357e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,547,Ilheus virus full_polyprotein 1..3424,3.1111141050519163e-06,12.618370694368508,160.00762388599009,"['PRKAA1', 'STAT1', 'STAT3', 'CUL1', 'FN1', 'CTNNB1', 'ELAVL1']",3.071334235003836e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,548,Ectromelia virus ERPV interferon resistance and PKR inhibitor,3.2273444554481063e-06,16.934339837629967,214.11526814757906,"['STAT1', 'CUL3', 'STAT3', 'CUL1', 'FN1', 'ELAVL1']",3.071334235003836e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,549,HBV genotype C HBc protein (gene: C),3.2273444554481063e-06,16.934339837629967,214.11526814757906,"['STAT1', 'CUL3', 'STAT3', 'CUL1', 'FN1', 'CTNNB1']",3.071334235003836e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,550,Hepatitis C virus subtype 2a full_polyprotein 1..3033,3.2273444554481063e-06,16.934339837629967,214.11526814757906,"['STAT1', 'STAT3', 'CUL1', 'FN1', 'CTNNB1', 'ELAVL1']",3.071334235003836e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,551,Human papillomavirus 100 E2 protein (gene: E2),3.2273444554481063e-06,16.934339837629967,214.11526814757906,"['STAT1', 'RPL23', 'STAT3', 'FN1', 'CTNNB1', 'ELAVL1']",3.071334235003836e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,552,Vaccinia virus Ankara double-stranded RNA binding protein,3.2273444554481063e-06,16.934339837629967,214.11526814757906,"['STAT1', 'CUL3', 'STAT3', 'CUL1', 'FN1', 'ELAVL1']",3.071334235003836e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,553,Hepatitis C virus subtype 1a p7 protein,3.249222103682033e-06,50.50731087094724,638.2656827910328,"['STAT1', 'CUL3', 'STAT3', 'CTNNB1']",3.071334235003836e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,554,Human adenovirus 28 L1 IIIa (gene: L1),3.249222103682033e-06,50.50731087094724,638.2656827910328,"['STAT1', 'STAT3', 'FN1', 'CTNNB1']",3.071334235003836e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,555,Human adenovirus 36 pIIIa,3.249222103682033e-06,50.50731087094724,638.2656827910328,"['STAT1', 'STAT3', 'FN1', 'CTNNB1']",3.071334235003836e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,556,Human adenovirus 52 fiber-1,3.249222103682033e-06,50.50731087094724,638.2656827910328,"['STAT1', 'STAT3', 'FN1', 'CTNNB1']",3.071334235003836e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,557,Human adenovirus 56 pIIIa protein (gene: L1),3.249222103682033e-06,50.50731087094724,638.2656827910328,"['STAT1', 'STAT3', 'FN1', 'CTNNB1']",3.071334235003836e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,558,Human adenovirus D10 pIIIa (gene: L1),3.249222103682033e-06,50.50731087094724,638.2656827910328,"['STAT1', 'STAT3', 'FN1', 'CTNNB1']",3.071334235003836e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,559,O'nyong-nyong virus C protein,3.249222103682033e-06,50.50731087094724,638.2656827910328,"['STAT1', 'STAT3', 'FN1', 'CTNNB1']",3.071334235003836e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,560,Yaba monkey tumor virus putative alpha aminitin-sensitive protein,3.249222103682033e-06,50.50731087094724,638.2656827910328,"['STAT1', 'CUL3', 'STAT3', 'CTNNB1']",3.071334235003836e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,561,Human betaherpesvirus 6A envelope glycoprotein UL33 (gene: U12),3.267618247806076e-06,25.837239583333332,326.36177934330743,"['STAT1', 'CUL3', 'STAT3', 'FN1', 'CTNNB1']",3.071334235003836e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,562,Human betaherpesvirus 6B proteinase (gene: U53),3.267618247806076e-06,25.837239583333332,326.36177934330743,"['STAT1', 'STAT3', 'FN1', 'CTNNB1', 'ELAVL1']",3.071334235003836e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,563,Human enterovirus C117 3D,3.267618247806076e-06,25.837239583333332,326.36177934330743,"['CUL3', 'STAT3', 'CUL1', 'CTNNB1', 'ELAVL1']",3.071334235003836e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,564,Human papillomavirus 201 E2 (gene: E2),3.267618247806076e-06,25.837239583333332,326.36177934330743,"['STAT1', 'STAT3', 'FN1', 'CTNNB1', 'ELAVL1']",3.071334235003836e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,565,Human papillomavirus type 144 replication protein (gene: E1),3.267618247806076e-06,25.837239583333332,326.36177934330743,"['STAT1', 'STAT3', 'FN1', 'CTNNB1', 'ELAVL1']",3.071334235003836e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,566,Human parechovirus 1 3D,3.267618247806076e-06,25.837239583333332,326.36177934330743,"['STAT1', 'STAT3', 'CUL1', 'FN1', 'ELAVL1']",3.071334235003836e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,567,Human parechovirus 8 3D,3.267618247806076e-06,25.837239583333332,326.36177934330743,"['STAT1', 'STAT3', 'CUL1', 'FN1', 'ELAVL1']",3.071334235003836e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,568,Human rhinovirus A34 1D,3.267618247806076e-06,25.837239583333332,326.36177934330743,"['STAT1', 'STAT3', 'CUL1', 'FN1', 'ELAVL1']",3.071334235003836e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,569,Human rhinovirus B70 3D (polymerase),3.267618247806076e-06,25.837239583333332,326.36177934330743,"['CUL3', 'STAT3', 'CUL1', 'CTNNB1', 'ELAVL1']",3.071334235003836e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,570,Human stool-associated circular virus NG13 replication-association protein (gene: rep),3.267618247806076e-06,25.837239583333332,326.36177934330743,"['STAT1', 'STAT3', 'FN1', 'CTNNB1', 'ELAVL1']",3.071334235003836e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,571,Influenza A virus (A/Korea/426/1968(H2N2)) HA2 (gene: HA),3.267618247806076e-06,25.837239583333332,326.36177934330743,"['STAT1', 'CUL3', 'STAT3', 'CTNNB1', 'ELAVL1']",3.071334235003836e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,572,Murray Valley encephalitis virus core protein C,3.267618247806076e-06,25.837239583333332,326.36177934330743,"['CUL3', 'STAT3', 'CUL1', 'CTNNB1', 'ANKRD52']",3.071334235003836e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,573,Norovirus Hu/Norwalk/10054/2009/VNM protein p48 (gene: POL),3.267618247806076e-06,25.837239583333332,326.36177934330743,"['STAT1', 'STAT3', 'FN1', 'YLPM1', 'CTNNB1']",3.071334235003836e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,574,Norovirus Hu/Norwalk/10075/2009/VNM protein p48 (gene: POL),3.267618247806076e-06,25.837239583333332,326.36177934330743,"['STAT1', 'STAT3', 'FN1', 'YLPM1', 'CTNNB1']",3.071334235003836e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,575,Norovirus Hu/Norwalk/10177/2009/VNM protein p48 (gene: POL),3.267618247806076e-06,25.837239583333332,326.36177934330743,"['STAT1', 'STAT3', 'FN1', 'YLPM1', 'CTNNB1']",3.071334235003836e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,576,Zika virus capsid protein C (gene: flavivirus polyprotein),3.267618247806076e-06,25.837239583333332,326.36177934330743,"['STAT1', 'CUL3', 'STAT3', 'CUL1', 'CTNNB1']",3.071334235003836e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,577,Echovirus E18 full_polyprotein 1..2189,3.3256000212756977e-06,12.4835016227912,157.46514730498907,"['STAT1', 'STAT3', 'CUL1', 'FN1', 'CTNNB1', 'ELAVL1', 'EIF2A']",3.120415687207388e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,578,Human parechovirus 5 full_polyprotein 1..2185,3.532043134727651e-06,16.65126050420168,209.03383105321726,"['STAT1', 'STAT3', 'CUL1', 'FN1', 'CTNNB1', 'ELAVL1']",3.296979574381983e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,579,Vaccinia virus Ankara DNA polymerase,3.532043134727651e-06,16.65126050420168,209.03383105321726,"['STAT1', 'CUL3', 'STAT3', 'FN1', 'CTNNB1', 'ELAVL1']",3.296979574381983e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,580,Variola virus DNA polymerase (gene: E9L),3.532043134727651e-06,16.65126050420168,209.03383105321726,"['STAT1', 'CUL3', 'STAT3', 'FN1', 'CTNNB1', 'ELAVL1']",3.296979574381983e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,581,Adult diarrheal rotavirus strain J19 NSP1,3.5522803605267204e-06,12.351471900089207,154.985291235169,"['STAT1', 'CUL3', 'STAT3', 'FN1', 'YLPM1', 'CTNNB1', 'ELAVL1']",3.310162800669822e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,582,SARS coronavirus excised_polyprotein 1..4369 (gene: orf1ab),3.664774101952757e-06,8.257688723205964,103.35937463306489,"['USP7', 'SF3A1', 'STAT1', 'UHRF1', 'STAT3', 'CUL1', 'FN1', 'CTNNB1', 'ELAVL1']",3.409121475596603e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,583,Human gammaherpesvirus 8 LANA,3.7439619800020577e-06,25.053030303030305,313.0467869114997,"['STAT1', 'STAT3', 'FN1', 'CTNNB1', 'ELAVL1']",3.4590119726503653e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,584,Human papillomavirus 122 replication protein E1 (gene: E1),3.7439619800020577e-06,25.053030303030305,313.0467869114997,"['STAT1', 'STAT3', 'FN1', 'CTNNB1', 'ELAVL1']",3.4590119726503653e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,585,Human parechovirus 4 RNA-dependent RNA Polymerase,3.7439619800020577e-06,25.053030303030305,313.0467869114997,"['STAT1', 'STAT3', 'CUL1', 'FN1', 'ELAVL1']",3.4590119726503653e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,586,Sindbis virus hypothetical protein,3.7439619800020577e-06,25.053030303030305,313.0467869114997,"['STAT1', 'STAT3', 'FN1', 'CTNNB1', 'ELAVL1']",3.4590119726503653e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,587,Cowpox virus CPXV075 protein (gene: CPXV075 CDS),3.859749378138245e-06,16.377462460393993,204.1435678298392,"['STAT1', 'CUL3', 'STAT3', 'FN1', 'CTNNB1', 'ELAVL1']",3.553857675721167e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,588,Molluscum contagiosum virus subtype 1 MC161R (gene: MC161R),3.859749378138245e-06,16.377462460393993,204.1435678298392,"['STAT1', 'STAT3', 'FN1', 'CTNNB1', 'ELAVL1', 'MYLK']",3.553857675721167e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,589,Cercopithecine betaherpesvirus 5 membrane protein US12E (gene: US12E),4.157402560871631e-06,46.89728453364817,581.0864346478155,"['STAT1', 'CUL3', 'STAT3', 'CTNNB1']",3.72651944777467e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,590,Cowpox virus CPXV065 (gene: CPXV065 CDS),4.157402560871631e-06,46.89728453364817,581.0864346478155,"['STAT1', 'STAT3', 'CTNNB1', 'ELAVL1']",3.72651944777467e-05,0,0
Virus-Host_PPI_P-HIPSTer_2020,591,Great Island virus VP7,4.157402560871631e-06,46.89728453364817,581.0864346478155,"['STAT1', 'STAT3', 'FN1', 'ELAVL1']",3.72651944777467e-05,0,0
