Library_Name,rank_within_library,term_name,p_value,z_score,combined_score,overlapping_genes,adjusted_p_value,old_p_value,old_adjusted_p_value
Jensen_TISSUES,8,B-lymphocyte,3.2103029255564566e-31,11.596637624248373,814.2436768508519,"['EIF4A1', 'NCKAP1', 'RPL30', 'RNH1', 'PDCD5', 'HDLBP', 'GLS', 'EEF1B2', 'HERC1', 'APMAP', 'PSMD5', 'CHORDC1', 'PMPCB', 'PLS3', 'RPL38', 'CDK5RAP3', 'LIG1', 'ACSL1', 'RPL23', 'RPL22', 'ECH1', 'PRPF4B', 'MIF', 'BCS1L', 'BCR', 'MTHFD1', 'HGS', 'SBDS', 'NUP98', 'SRSF6', 'EZR', 'SNRNP200', 'UBA52', 'RAB5C', 'TMED10', 'MRPL17', 'COPS7A', 'UBR1', 'PRDX5', 'PRKAR2B', 'ESD', 'MLEC', 'ZC3H15', 'MDN1', 'FANCI', 'TRAPPC3', 'API5', 'ALYREF', 'LNPEP', 'ARPC4', 'PRRC2A', 'RPS26', 'MOV10', 'ALDH6A1', 'LSM6', 'EIF6', 'ARPC3', 'INTS7', 'STT3B', 'GPI', 'NUMA1', 'FAF2', 'MRPS10', 'HMGB1', 'ELAVL1', 'AACS', 'UQCRFS1', 'RAC1', 'ACP1', 'GIT1', 'LRRC47', 'RBM17', 'CCT2', 'WDR36', 'ABCC1', 'PARP1', 'ELOVL5', 'DDX50', 'DDOST', 'HADHA', 'MRPL50', 'EEF1D', 'POLR1C', 'MCM4', 'SLC25A12', 'TKT', 'RAB7A', 'SLC25A13', 'TOMM40', 'AHNAK', 'MVP', 'GNAI3', 'HSPA14', 'HSD17B10', 'STRN4', 'NOL6', 'RAB21', 'PSMB4', 'PUF60', 'FAM120A', 'IARS2', 'PCBD1', 'FLNC', 'NOP56', 'RBM39', 'GSN', 'RRM2', 'YTHDF2', 'PKLR', 'CSNK1A1', 'AP2B1', 'PSMC6', 'SUCLA2', 'PSMC4', 'PSAT1', 'CAPZA1', 'SERBP1', 'RAB9A', 'FAU', 'EIF3F', 'PFKP']",1.4968037390406978e-29,0,0
Jensen_TISSUES,9,Bronchial epithelial cell,3.974425771233041e-31,7.935886616899275,555.5141075087008,"['EIF4A1', 'NCKAP1', 'RPL30', 'RNH1', 'PDCD5', 'HDLBP', 'EEF1B2', 'APMAP', 'PSMD5', 'PMPCB', 'PLS3', 'RPL38', 'CDK5RAP3', 'ACSL1', 'RPL23', 'RPL22', 'ECH1', 'MIF', 'BCS1L', 'BCR', 'MTHFD1', 'HGS', 'FKBP9', 'SRSF6', 'EZR', 'SNRNP200', 'UBA52', 'RAB5C', 'TMED10', 'MRPL17', 'COPS7A', 'UBR1', 'PRDX5', 'ESD', 'MLEC', 'ZC3H15', 'TRAPPC3', 'API5', 'ARPC4', 'DHFR', 'RPS26', 'LSM6', 'EIF6', 'ARPC3', 'GPI', 'FAF2', 'MRPS10', 'ELAVL1', 'AACS', 'UQCRFS1', 'RAC1', 'ACP1', 'GIT1', 'LRRC47', 'RBM17', 'CCT2', 'ABCC1', 'PARP1', 'ELOVL5', 'DDX50', 'DDOST', 'HADHA', 'MRPL50', 'EEF1D', 'POLR1C', 'TKT', 'RAB7A', 'SLC25A13', 'TOMM40', 'AHNAK', 'MVP', 'GNAI3', 'HSPA14', 'NOL6', 'PSMB4', 'PUF60', 'FAM120A', 'IARS2', 'IGF2BP2', 'NOP56', 'RBM39', 'GSN', 'RRM2', 'YTHDF2', 'CSNK1A1', 'AP2B1', 'PSMC6', 'SUCLA2', 'PSMC4', 'PSAT1', 'CAPZA1', 'SERBP1', 'RAB9A', 'CTNNB1', 'FAU', 'EIF3F', 'PFKP']",1.64717868074436e-29,0,0
Jensen_TISSUES,10,B-lymphoblastoid cell,5.326606298842424e-31,8.409177017752821,586.1820642040352,"['EIF4A1', 'RPL30', 'RNH1', 'PDCD5', 'HDLBP', 'GLS', 'EEF1B2', 'HERC1', 'APMAP', 'PSMD5', 'CHORDC1', 'PMPCB', 'RPL38', 'CDK5RAP3', 'LIG1', 'ACSL1', 'RPL23', 'RPL22', 'ECH1', 'PRPF4B', 'MIF', 'BCS1L', 'BCR', 'MTHFD1', 'HGS', 'NUP98', 'SRSF6', 'EZR', 'SNRNP200', 'UBA52', 'RAB5C', 'TMED10', 'MRPL17', 'COPS7A', 'UBR1', 'PRDX5', 'ESD', 'TP53BP2', 'MLEC', 'ZC3H15', 'FANCI', 'TRAPPC3', 'API5', 'ARPC4', 'DHFR', 'RPS26', 'ALDH6A1', 'LSM6', 'EIF6', 'ARPC3', 'INTS7', 'STT3B', 'GPI', 'FAF2', 'MRPS10', 'ELAVL1', 'AACS', 'UQCRFS1', 'RAC1', 'ACP1', 'GIT1', 'LRRC47', 'RBM17', 'CCT2', 'ABCC1', 'PARP1', 'ELOVL5', 'DDX50', 'DDOST', 'HADHA', 'MRPL50', 'EEF1D', 'POLR1C', 'MCM4', 'SLC25A12', 'TKT', 'RAB7A', 'SLC25A13', 'TOMM40', 'MVP', 'GNAI3', 'HSPA14', 'NOL6', 'RAB21', 'PSMB4', 'PUF60', 'FAM120A', 'IARS2', 'PCBD1', 'NOP56', 'RBM39', 'RRM2', 'YTHDF2', 'CSNK1A1', 'AP2B1', 'PSMC6', 'SUCLA2', 'PSMC4', 'PSAT1', 'CAPZA1', 'SERBP1', 'RAB9A', 'CTNNB1', 'FAU', 'EIF3F', 'PFKP']",1.986824149468224e-29,0,0
Enrichr_Users_Contributed_Lists_2020,2,o-glcnac,7.68411699650958e-32,8.334032983508246,597.0798546431092,"['EIF4A1', 'NCKAP1', 'RPL30', 'RNH1', 'NUMA1', 'PDCD5', 'HDLBP', 'HMGB1', 'ELAVL1', 'GLS', 'EEF1B2', 'APMAP', 'CHORDC1', 'UQCRFS1', 'RPL38', 'NELFB', 'RAC1', 'LRRC47', 'RBM17', 'WDR36', 'RPL23', 'ECH1', 'MIF', 'DDOST', 'HADHA', 'MRPL50', 'MTHFD1', 'EEF1D', 'POLR1C', 'SBDS', 'MCM4', 'NUP98', 'FKBP9', 'EZR', 'SNRNP200', 'TKT', 'RAB7A', 'RAB5C', 'TMED10', 'TOMM40', 'AHNAK', 'MVP', 'GNAI3', 'MRPL17', 'COPS7A', 'HSPA14', 'HSD17B10', 'PRDX5', 'PUF60', 'FAM120A', 'ESD', 'MLEC', 'FLNC', 'IGF2BP2', 'TRAPPC3', 'RBM39', 'GSN', 'YTHDF2', 'CSNK1A1', 'API5', 'ALYREF', 'ARPC4', 'DHFR', 'RPS26', 'MOV10', 'PSMC6', 'LSM6', 'SUCLA2', 'EIF6', 'PSMC4', 'ARPC3', 'CAPZA1', 'SERBP1', 'RAB9A', 'FAU', 'STT3B', 'EIF3F', 'PFKP']",3.7037443923176173e-29,0,0
Jensen_TISSUES,11,Blood platelet,3.8837983354388526e-30,7.872468527640941,533.1293877262674,"['EIF4A1', 'NCKAP1', 'RPL30', 'RNH1', 'PDCD5', 'HDLBP', 'GLS', 'EEF1B2', 'HERC1', 'APMAP', 'PSMD5', 'CHORDC1', 'PMPCB', 'PLS3', 'RPL38', 'GGT1', 'CDK5RAP3', 'ACSL1', 'RPL23', 'RPL22', 'ECH1', 'MIF', 'BCS1L', 'BCR', 'MTHFD1', 'HGS', 'SBDS', 'SRSF6', 'EZR', 'UBA52', 'RAB5C', 'TMED10', 'COPS7A', 'UBR1', 'PRDX5', 'PRKAR2B', 'ESD', 'TP53BP2', 'MLEC', 'FANCI', 'TRAPPC3', 'API5', 'ALYREF', 'LNPEP', 'ARPC4', 'PRRC2A', 'RPS26', 'MOV10', 'ALDH6A1', 'LSM6', 'EIF6', 'ARPC3', 'STT3B', 'GPI', 'NUMA1', 'FAF2', 'HMGB1', 'ELAVL1', 'AACS', 'UQCRFS1', 'RAC1', 'ACP1', 'GIT1', 'LRRC47', 'CCT2', 'ABCC1', 'PARP1', 'DDOST', 'HADHA', 'EEF1D', 'MCM4', 'SLC25A12', 'TKT', 'RAB7A', 'SLC25A13', 'TOMM40', 'AHNAK', 'MVP', 'GNAI3', 'HSD17B10', 'STRN4', 'RAB21', 'PSMB4', 'FAM120A', 'IARS2', 'FLNC', 'IGF2BP2', 'NOP56', 'GSN', 'RRM2', 'PKLR', 'CSNK1A1', 'AP2B1', 'PSMC6', 'SUCLA2', 'PSMC4', 'CAPZA1', 'SERBP1', 'RAB9A', 'CTNNB1', 'EIF3F', 'PFKP']",1.31696070828972e-28,0,0
Jensen_TISSUES,12,Natural killer cell,1.323463027506048e-29,14.014887282007656,931.9159480464433,"['EIF4A1', 'NCKAP1', 'RPL30', 'RNH1', 'PDCD5', 'HDLBP', 'GLS', 'EEF1B2', 'HERC1', 'APMAP', 'PSMD5', 'CHORDC1', 'PMPCB', 'PLS3', 'RPL38', 'CDK5RAP3', 'LIG1', 'ACSL1', 'RPL23', 'RPL22', 'ECH1', 'PRPF4B', 'MIF', 'BCS1L', 'BCR', 'MTHFD1', 'HGS', 'SBDS', 'NUP98', 'SRSF6', 'EZR', 'SNRNP200', 'UBA52', 'RAB5C', 'TMED10', 'MRPL17', 'COPS7A', 'UBR1', 'PRDX5', 'PRKAR2B', 'ESD', 'TP53BP2', 'MLEC', 'ZC3H15', 'MDN1', 'FANCI', 'TRAPPC3', 'API5', 'ALYREF', 'LNPEP', 'ARPC4', 'PRRC2A', 'DHFR', 'RPS26', 'MOV10', 'ALDH6A1', 'LSM6', 'EIF6', 'ARPC3', 'INTS7', 'STT3B', 'GPI', 'NUMA1', 'FAF2', 'MRPS10', 'HMGB1', 'ELAVL1', 'AACS', 'UQCRFS1', 'RAC1', 'ACP1', 'GIT1', 'LRRC47', 'RBM17', 'CCT2', 'WDR36', 'ABCC1', 'PARP1', 'ELOVL5', 'DDX50', 'DDOST', 'HADHA', 'MRPL50', 'EEF1D', 'POLR1C', 'MCM4', 'SLC25A12', 'TKT', 'RAB7A', 'SLC25A13', 'TOMM40', 'AHNAK', 'MVP', 'GNAI3', 'HSPA14', 'HSD17B10', 'STRN4', 'NOL6', 'RAB21', 'PSMB4', 'PUF60', 'FAM120A', 'IARS2', 'NCAM1', 'PCBD1', 'FLNC', 'IGF2BP2', 'NOP56', 'RBM39', 'GSN', 'RRM2', 'YTHDF2', 'PKLR', 'CSNK1A1', 'AP2B1', 'PSMC6', 'SUCLA2', 'PSMC4', 'PSAT1', 'CAPZA1', 'SERBP1', 'RAB9A', 'CTNNB1', 'FAU', 'EIF3F', 'PFKP']",4.113764243831299e-28,0,0
Jensen_TISSUES,13,Thymus,1.8219685580292753e-29,7.441783649876135,492.4604062730856,"['GPI', 'EIF4A1', 'NCKAP1', 'RPL30', 'RNH1', 'HDLBP', 'MRPS10', 'HMGB1', 'ELAVL1', 'AACS', 'EEF1B2', 'HERC1', 'APMAP', 'CHORDC1', 'PMPCB', 'PLS3', 'UQCRFS1', 'RPL38', 'RAC1', 'ACP1', 'CDK5RAP3', 'GIT1', 'LRRC47', 'RBM17', 'CCT2', 'ABCC1', 'LIG1', 'PARP1', 'ACSL1', 'ELOVL5', 'RPL23', 'RPL22', 'ECH1', 'PRPF4B', 'MIF', 'DDX50', 'DDOST', 'BCR', 'HADHA', 'MRPL50', 'MTHFD1', 'HGS', 'EEF1D', 'MCM4', 'SRSF6', 'EZR', 'SNRNP200', 'TKT', 'UBA52', 'RAB7A', 'RAB5C', 'TMED10', 'TOMM40', 'AHNAK', 'MVP', 'GNAI3', 'COPS7A', 'UBR1', 'STRN4', 'NOL6', 'PRDX5', 'PSMB4', 'PUF60', 'FAM120A', 'ESD', 'MLEC', 'IARS2', 'ZC3H15', 'FANCI', 'NOP56', 'TRAPPC3', 'RBM39', 'GSN', 'RRM2', 'YTHDF2', 'CSNK1A1', 'API5', 'ARPC4', 'AP2B1', 'PRRC2A', 'DHFR', 'RPS26', 'MOV10', 'ALDH6A1', 'PSMC6', 'LSM6', 'EIF6', 'PSMC4', 'ARPC3', 'CAPZA1', 'SERBP1', 'CTNNB1', 'INTS7', 'FAU', 'EIF3F', 'PFKP']",5.2276482472686135e-28,0,0
Jensen_TISSUES,14,Pineal gland,4.068520257593907e-28,7.311818653746323,461.14984557131646,"['EIF4A1', 'NCKAP1', 'RPL30', 'RNH1', 'PDCD5', 'HDLBP', 'GLS', 'EEF1B2', 'HERC1', 'APMAP', 'PSMD5', 'CHORDC1', 'PMPCB', 'PLS3', 'RPL38', 'CDK5RAP3', 'ACSL1', 'RPL23', 'RPL22', 'ECH1', 'PRPF4B', 'MIF', 'BCS1L', 'BCR', 'MTHFD1', 'HGS', 'SRSF6', 'SNRNP200', 'UBA52', 'RAB5C', 'TMED10', 'MRPL17', 'COPS7A', 'UBR1', 'PRDX5', 'PRKAR2B', 'ESD', 'TP53BP2', 'MLEC', 'ZC3H15', 'TRAPPC3', 'API5', 'ARPC4', 'DHFR', 'RPS26', 'ALDH6A1', 'LSM6', 'EIF6', 'ARPC3', 'GPI', 'FAF2', 'MRPS10', 'ELAVL1', 'AACS', 'UQCRFS1', 'RAC1', 'ACP1', 'GIT1', 'LRRC47', 'RBM17', 'CCT2', 'ABCC1', 'PARP1', 'ELOVL5', 'DDX50', 'DDOST', 'HADHA', 'MRPL50', 'EEF1D', 'SLC25A12', 'TKT', 'RAB7A', 'SLC25A13', 'TOMM40', 'AHNAK', 'MVP', 'GNAI3', 'HSPA14', 'NOL6', 'RAB21', 'PSMB4', 'PUF60', 'FAM120A', 'IARS2', 'NCAM1', 'PCBD1', 'NOP56', 'RBM39', 'GSN', 'YTHDF2', 'CSNK1A1', 'AP2B1', 'PSMC6', 'SUCLA2', 'PSMC4', 'CAPZA1', 'SERBP1', 'RAB9A', 'CTNNB1', 'FAU', 'EIF3F', 'PFKP']",1.0839700400589482e-26,0,0
Jensen_TISSUES,15,Prefrontal cortex,4.732389191322004e-28,7.196513216035993,452.78987607624254,"['EIF4A1', 'NCKAP1', 'RPL30', 'RNH1', 'PDCD5', 'HDLBP', 'GLS', 'EEF1B2', 'HERC1', 'APMAP', 'CHORDC1', 'PMPCB', 'PLS3', 'RPL38', 'CDK5RAP3', 'ACSL1', 'RPL23', 'RPL22', 'ECH1', 'PRPF4B', 'MIF', 'BCR', 'MTHFD1', 'HGS', 'SRSF6', 'EZR', 'SNRNP200', 'UBA52', 'RAB5C', 'TMED10', 'COPS7A', 'UBR1', 'PRDX5', 'PRKAR2B', 'ESD', 'TP53BP2', 'MLEC', 'ZC3H15', 'TRAPPC3', 'API5', 'ARPC4', 'DHFR', 'RPS26', 'ANLN', 'ALDH6A1', 'LSM6', 'EIF6', 'ARPC3', 'GPI', 'FAF2', 'MRPS10', 'AACS', 'UQCRFS1', 'RAC1', 'ACP1', 'GIT1', 'LRRC47', 'RBM17', 'CCT2', 'ABCC1', 'PARP1', 'ELOVL5', 'DDX50', 'DDOST', 'HADHA', 'MRPL50', 'EEF1D', 'SLC25A12', 'TKT', 'RAB7A', 'TOMM40', 'AHNAK', 'MVP', 'GNAI3', 'HSPA14', 'STRN4', 'NOL6', 'RAB21', 'PSMB4', 'PUF60', 'FAM120A', 'IARS2', 'NCAM1', 'NOP56', 'RBM39', 'GSN', 'YTHDF2', 'CSNK1A1', 'AP2B1', 'PSMC6', 'SUCLA2', 'PSMC4', 'PSAT1', 'CAPZA1', 'SERBP1', 'RAB9A', 'CTNNB1', 'FAU', 'EIF3F', 'PFKP']",1.1767874455754051e-26,0,0
Jensen_TISSUES,16,Pancreatic islet,1.58468458679894e-27,6.875788281692341,424.3008527397942,"['GPI', 'EIF4A1', 'NCKAP1', 'RPL30', 'RNH1', 'PDCD5', 'FAF2', 'HDLBP', 'MRPS10', 'ELAVL1', 'AACS', 'EEF1B2', 'APMAP', 'PSMD5', 'PMPCB', 'PLS3', 'UQCRFS1', 'RPL38', 'RAC1', 'ACP1', 'CDK5RAP3', 'GIT1', 'LRRC47', 'RBM17', 'CCT2', 'ABCC1', 'PARP1', 'ACSL1', 'ELOVL5', 'RPL23', 'RPL22', 'ECH1', 'MIF', 'DDX50', 'DDOST', 'BCR', 'HADHA', 'MRPL50', 'MTHFD1', 'HGS', 'EEF1D', 'FKBP9', 'SRSF6', 'EZR', 'SNRNP200', 'TKT', 'UBA52', 'RAB7A', 'RAB5C', 'TMED10', 'TOMM40', 'AHNAK', 'MVP', 'GNAI3', 'COPS7A', 'UBR1', 'HSPA14', 'NOL6', 'RAB21', 'PRDX5', 'PSMB4', 'PUF60', 'FAM120A', 'ESD', 'TP53BP2', 'MLEC', 'IARS2', 'PCBD1', 'ZC3H15', 'NOP56', 'TRAPPC3', 'RBM39', 'GSN', 'YTHDF2', 'CSNK1A1', 'API5', 'ARPC4', 'AP2B1', 'DHFR', 'RPS26', 'ALDH6A1', 'PSMC6', 'LSM6', 'SUCLA2', 'EIF6', 'PSMC4', 'ARPC3', 'CAPZA1', 'SERBP1', 'RAB9A', 'CTNNB1', 'FAU', 'EIF3F', 'PFKP']",3.694295942975029e-26,0,0
Jensen_TISSUES,17,Blood,2.6289388841104165e-27,7.09349593495935,434.1447725010445,"['EIF4A1', 'NCKAP1', 'RPL30', 'RNH1', 'HDLBP', 'GLS', 'EEF1B2', 'HERC1', 'APMAP', 'CHORDC1', 'PMPCB', 'RPL38', 'CDK5RAP3', 'LIG1', 'ACSL1', 'RPL23', 'RPL22', 'ECH1', 'PRPF4B', 'MIF', 'BCS1L', 'BCR', 'MTHFD1', 'HGS', 'SRSF6', 'EZR', 'SNRNP200', 'UBA52', 'RAB5C', 'TMED10', 'COPS7A', 'UBR1', 'PRDX5', 'PRKAR2B', 'ESD', 'TP53BP2', 'MLEC', 'ZC3H15', 'TRAPPC3', 'API5', 'ARPC4', 'PRRC2A', 'DHFR', 'RPS26', 'LSM6', 'EIF6', 'ARPC3', 'GPI', 'NUMA1', 'FAF2', 'MRPS10', 'HMGB1', 'ELAVL1', 'UQCRFS1', 'RAC1', 'ACP1', 'GIT1', 'LRRC47', 'RBM17', 'CCT2', 'ABCC1', 'PARP1', 'ELOVL5', 'DDX50', 'DDOST', 'HADHA', 'MRPL50', 'EEF1D', 'POLR1C', 'TKT', 'RAB7A', 'TOMM40', 'AHNAK', 'MVP', 'GNAI3', 'HSPA14', 'HSD17B10', 'STRN4', 'NOL6', 'RAB21', 'PSMB4', 'PUF60', 'FAM120A', 'IARS2', 'NOP56', 'RBM39', 'GSN', 'RRM2', 'YTHDF2', 'CSNK1A1', 'AP2B1', 'PSMC6', 'SUCLA2', 'PSMC4', 'PSAT1', 'CAPZA1', 'SERBP1', 'RAB9A', 'CTNNB1', 'FAU', 'EIF3F', 'PFKP']",5.768201198665796e-26,0,0
Jensen_TISSUES,18,Dendritic cell,3.4352060471502844e-26,6.631446469463843,388.82249946711084,"['EIF4A1', 'RPL30', 'RNH1', 'PDCD5', 'HDLBP', 'GLS', 'EEF1B2', 'HERC1', 'APMAP', 'CHORDC1', 'PMPCB', 'PLS3', 'RPL38', 'CDK5RAP3', 'ACSL1', 'RPL23', 'RPL22', 'ECH1', 'PRPF4B', 'MIF', 'BCS1L', 'BCR', 'MTHFD1', 'HGS', 'SRSF6', 'EZR', 'SNRNP200', 'UBA52', 'RAB5C', 'TMED10', 'COPS7A', 'UBR1', 'PRDX5', 'PRKAR2B', 'ESD', 'TP53BP2', 'MLEC', 'ZC3H15', 'TRAPPC3', 'API5', 'ARPC4', 'DHFR', 'RPS26', 'ALDH6A1', 'LSM6', 'EIF6', 'ARPC3', 'STT3B', 'GPI', 'NUMA1', 'FAF2', 'MRPS10', 'ELAVL1', 'AACS', 'UQCRFS1', 'RAC1', 'ACP1', 'GIT1', 'LRRC47', 'RBM17', 'CCT2', 'ABCC1', 'PARP1', 'DDX50', 'DDOST', 'HADHA', 'MRPL50', 'EEF1D', 'TKT', 'RAB7A', 'TOMM40', 'AHNAK', 'MVP', 'GNAI3', 'HSPA14', 'NOL6', 'RAB21', 'PSMB4', 'PUF60', 'FAM120A', 'IARS2', 'NOP56', 'RBM39', 'GSN', 'RRM2', 'YTHDF2', 'CSNK1A1', 'AP2B1', 'PSMC6', 'SUCLA2', 'PSMC4', 'CAPZA1', 'SERBP1', 'RAB9A', 'CTNNB1', 'FAU', 'EIF3F', 'PFKP']",7.118510308816978e-25,0,0
Jensen_TISSUES,19,Olfactory bulb,3.754825091172172e-26,6.471340206185567,378.85924577904785,"['GPI', 'EIF4A1', 'NCKAP1', 'RPL30', 'RNH1', 'HDLBP', 'MRPS10', 'ELAVL1', 'EEF1B2', 'APMAP', 'CHORDC1', 'PMPCB', 'PLS3', 'UQCRFS1', 'RPL38', 'RAC1', 'ACP1', 'CDK5RAP3', 'GIT1', 'LRRC47', 'RBM17', 'CCT2', 'ABCC1', 'PARP1', 'ACSL1', 'ELOVL5', 'RPL23', 'RPL22', 'ECH1', 'MIF', 'DDX50', 'DDOST', 'BCR', 'HADHA', 'MRPL50', 'HGS', 'EEF1D', 'FKBP9', 'SRSF6', 'EZR', 'SNRNP200', 'TKT', 'UBA52', 'RAB7A', 'RAB5C', 'TMED10', 'TOMM40', 'AHNAK', 'MVP', 'GNAI3', 'COPS7A', 'UBR1', 'NOL6', 'PRDX5', 'PSMB4', 'PUF60', 'FAM120A', 'ESD', 'MLEC', 'IARS2', 'NCAM1', 'IGF2BP2', 'ZC3H15', 'NOP56', 'TRAPPC3', 'RBM39', 'GSN', 'CSNK1A1', 'ARPC4', 'AP2B1', 'DHFR', 'RPS26', 'ALDH6A1', 'PSMC6', 'LSM6', 'SUCLA2', 'EIF6', 'PSMC4', 'ARPC3', 'CAPZA1', 'SERBP1', 'RAB9A', 'CTNNB1', 'FAU', 'EIF3F', 'PFKP']",7.371314521090632e-25,0,0
Jensen_TISSUES,20,Muscle,4.865009617636881e-26,7.774993805296836,453.1666314050852,"['GPI', 'EIF4A1', 'RPL30', 'FAF2', 'HDLBP', 'HMGB1', 'EEF1B2', 'HERC1', 'CHORDC1', 'PMPCB', 'PLS3', 'UQCRFS1', 'RPL38', 'RAC1', 'ACP1', 'GIT1', 'LIG1', 'PARP1', 'ACSL1', 'RPL23', 'RPL22', 'ECH1', 'BCS1L', 'DDOST', 'HADHA', 'MRPL50', 'EEF1D', 'FKBP9', 'SRSF6', 'SNRNP200', 'SLC25A12', 'UBA52', 'RAB7A', 'TMED10', 'AHNAK', 'NOL6', 'PRDX5', 'PSMB4', 'PUF60', 'ESD', 'MLEC', 'NCAM1', 'FLNC', 'ZC3H15', 'RBM39', 'GSN', 'RRM2', 'CSNK1A1', 'AP2B1', 'PRRC2A', 'RPS26', 'MOV10', 'ALDH6A1', 'PSMC6', 'EIF6', 'PSAT1', 'SERBP1', 'FAU', 'EIF3F']",9.073242936892782e-25,0,0
Jensen_TISSUES,21,Thalamus,7.098442991321649e-26,6.407876880027982,371.0630856569346,"['GPI', 'EIF4A1', 'NCKAP1', 'RPL30', 'RNH1', 'PDCD5', 'FAF2', 'HDLBP', 'MRPS10', 'AACS', 'GLS', 'EEF1B2', 'HERC1', 'APMAP', 'PMPCB', 'PLS3', 'UQCRFS1', 'RPL38', 'RAC1', 'ACP1', 'CDK5RAP3', 'GIT1', 'LRRC47', 'RBM17', 'CCT2', 'ABCC1', 'PARP1', 'ACSL1', 'ELOVL5', 'RPL23', 'RPL22', 'ECH1', 'MIF', 'DDX50', 'DDOST', 'BCR', 'HADHA', 'MRPL50', 'MTHFD1', 'HGS', 'EEF1D', 'FKBP9', 'SRSF6', 'EZR', 'SNRNP200', 'TKT', 'UBA52', 'RAB7A', 'RAB5C', 'TMED10', 'TOMM40', 'MVP', 'COPS7A', 'UBR1', 'NOL6', 'PRDX5', 'PSMB4', 'PUF60', 'FAM120A', 'ESD', 'TP53BP2', 'MLEC', 'IARS2', 'NCAM1', 'ZC3H15', 'NOP56', 'TRAPPC3', 'RBM39', 'GSN', 'YTHDF2', 'CSNK1A1', 'API5', 'ARPC4', 'AP2B1', 'DHFR', 'RPS26', 'ANLN', 'ALDH6A1', 'PSMC6', 'LSM6', 'SUCLA2', 'EIF6', 'PSMC4', 'ARPC3', 'CAPZA1', 'SERBP1', 'RAB9A', 'CTNNB1', 'FAU', 'EIF3F', 'PFKP']",1.2608186836966548e-24,0,0
Jensen_TISSUES,22,MOLT-4 cell,1.1087208314619278e-25,6.345312889143684,364.61069135393706,"['GPI', 'EIF4A1', 'NCKAP1', 'RPL30', 'RNH1', 'PDCD5', 'FAF2', 'HDLBP', 'MRPS10', 'ELAVL1', 'AACS', 'EEF1B2', 'APMAP', 'CHORDC1', 'PMPCB', 'UQCRFS1', 'RPL38', 'RAC1', 'ACP1', 'CDK5RAP3', 'GIT1', 'LRRC47', 'RBM17', 'CCT2', 'ABCC1', 'LIG1', 'PARP1', 'ELOVL5', 'RPL23', 'RPL22', 'ECH1', 'MIF', 'DDX50', 'DDOST', 'BCR', 'HADHA', 'MRPL50', 'MTHFD1', 'HGS', 'EEF1D', 'MCM4', 'SRSF6', 'EZR', 'SNRNP200', 'TKT', 'UBA52', 'RAB7A', 'RAB5C', 'TMED10', 'TOMM40', 'GNAI3', 'UBR1', 'HSPA14', 'STRN4', 'NOL6', 'PRDX5', 'PSMB4', 'PUF60', 'FAM120A', 'ESD', 'MLEC', 'IARS2', 'ZC3H15', 'FANCI', 'NOP56', 'TRAPPC3', 'RBM39', 'RRM2', 'YTHDF2', 'CSNK1A1', 'API5', 'ARPC4', 'AP2B1', 'DHFR', 'RPS26', 'PSMC6', 'LSM6', 'EIF6', 'PSMC4', 'ARPC3', 'CAPZA1', 'SERBP1', 'CTNNB1', 'FAU', 'STT3B', 'EIF3F', 'PFKP']",1.8797857733422685e-24,0,0
Jensen_TISSUES,23,Eye,2.303572034813994e-25,6.363529411764706,361.0040820901179,"['GPI', 'EIF4A1', 'NCKAP1', 'RPL30', 'RNH1', 'NUMA1', 'FAF2', 'HDLBP', 'HMGB1', 'ELAVL1', 'AACS', 'GLS', 'EEF1B2', 'HERC1', 'APMAP', 'CHORDC1', 'PMPCB', 'UQCRFS1', 'RPL38', 'RAC1', 'ACP1', 'CDK5RAP3', 'GIT1', 'RBM17', 'CCT2', 'WDR36', 'LIG1', 'PARP1', 'ACSL1', 'ELOVL5', 'RPL23', 'RPL22', 'ECH1', 'PRPF4B', 'MIF', 'BCS1L', 'DDOST', 'BCR', 'HADHA', 'MTHFD1', 'HGS', 'EEF1D', 'SBDS', 'MCM4', 'NUP98', 'FKBP9', 'SRSF6', 'EZR', 'SNRNP200', 'SLC25A12', 'TKT', 'UBA52', 'RAB7A', 'RAB5C', 'TMED10', 'TOMM40', 'AHNAK', 'MVP', 'GNAI3', 'MRPL17', 'COPS7A', 'PRDX5', 'PSMB4', 'PUF60', 'PRKAR2B', 'FAM120A', 'ESD', 'MLEC', 'NCAM1', 'PCBD1', 'ZC3H15', 'MDN1', 'NOP56', 'TRAPPC3', 'RBM39', 'GSN', 'RRM2', 'YTHDF2', 'CSNK1A1', 'ARPC4', 'AP2B1', 'PRRC2A', 'DHFR', 'RPS26', 'PSMC6', 'SUCLA2', 'EIF6', 'PSMC4', 'PSAT1', 'ARPC3', 'SERBP1', 'CTNNB1', 'FAU', 'STT3B', 'EIF3F', 'PFKP']",3.735792908633129e-24,0,0
